episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
350,0.0,,-0.1,0.00510726162352821,0.23
351,0.0,,-0.08,0.00510726162352821,0.23
352,0.0,,-0.08,0.005107261623528209,0.23
353,0.0,,-0.09,0.003249563369256414,0.22
354,0.0,,-0.09,0.005305581090772911,0.22
355,0.0,,-0.09,0.0040121439693643615,0.21
356,0.0,,-0.09,0.0040121439693643615,0.21
357,0.0,,-0.09,0.0026977806394251295,0.2
358,-1.0,,-0.1,0.002018429416255653,0.2
359,1.0,,-0.1,0.0026855921762583296,0.21
360,0.0,,-0.1,0.000685204794635915,0.2
361,0.0,,-0.1,0.000685204794635915,0.2
362,0.0,,-0.1,0.0006852047946359151,0.2
363,0.0,,-0.1,0.002801659073402629,0.2
364,0.0,,-0.1,0.002801659073402629,0.2
365,0.0,,-0.11,0.002801659073402629,0.2
366,0.0,,-0.11,0.002801659073402629,0.2
367,0.0,,-0.11,0.002801659073402629,0.2
368,0.0,,-0.11,0.002801659073402629,0.2
369,1.0,,-0.08,0.003494282789073061,0.21
370,0.0,,-0.08,0.0057236380703214245,0.21
371,0.0,,-0.08,0.004334192230600429,0.2
372,0.0,,-0.1,0.004334192230600429,0.2
373,0.0,,-0.11,0.005844556321868036,0.2
374,0.0,,-0.11,0.007392212709545728,0.2
375,0.0,,-0.1,0.008980265101338746,0.2
376,0.0,,-0.1,0.008980265101338746,0.2
377,-1.0,,-0.08,0.008203702807387211,0.2
378,1.0,,-0.07,0.008930390978595035,0.21
379,1.0,,-0.06,0.01221979453351967,0.22
380,0.0,,-0.07,0.012219794533519672,0.22
381,0.0,,-0.07,0.012219794533519669,0.22
382,0.0,,-0.04,0.010172717002263052,0.21
383,0.0,,-0.04,0.010172717002263054,0.21
384,0.0,,-0.04,0.010172717002263054,0.21
385,0.0,,-0.04,0.00803219328902499,0.2
386,0.0,,-0.04,0.005783149319662404,0.19
387,0.0,,-0.04,0.005783149319662405,0.19
388,-1.0,,-0.05,0.0025453909699083882,0.18
389,0.0,,-0.05,0.0025453909699083882,0.18
390,0.0,,-0.05,0.0025453909699083882,0.18
391,0.0,,-0.05,0.0052696496121531445,0.18
392,0.0,,-0.05,0.005269649612153144,0.18
393,0.0,,-0.05,0.0052696496121531445,0.18
394,0.0,,-0.05,0.00272828756841944,0.17
395,0.0,,-0.05,0.005678600763255732,0.17
396,0.0,,-0.04,0.002957280132444514,0.16
397,0.0,,-0.04,0.002957280132444514,0.16
398,1.0,,-0.04,0.0010260323552092321,0.16
399,1.0,,-0.04,0.002041666843894699,0.17
400,0.0,,-0.01,-0.0010721741558129205,0.16
401,0.0,,-0.01,0.006847296218632085,0.16
402,0.0,,-0.04,0.006847296218632085,0.16
403,0.0,,-0.01,0.006847296218632085,0.16
404,0.0,,-0.01,0.006847296218632085,0.16
405,0.0,,-0.01,0.006847296218632085,0.16
406,0.0,,-0.01,0.006847296218632085,0.16
407,0.0,,-0.01,0.005893693520320067,0.15
408,0.0,,-0.01,0.005893693520320067,0.15
409,0.0,,-0.01,0.005893693520320067,0.15
410,1.0,,0.03,0.006847296218632085,0.16
411,-1.0,,0.04,0.006847296218632085,0.16
412,0.0,,0.07,0.006847296218632085,0.16
413,2.0,,0.09,0.008652646258364614,0.17
414,0.0,,0.09,0.008652646258364614,0.17
415,1.0,,0.1,0.01304508344142562,0.18
416,0.0,,0.1,0.013045083441425622,0.18
417,0.0,,0.09,0.011239127513459674,0.17
418,0.0,,0.08,0.011239127513459674,0.17
419,0.0,,0.08,0.011239127513459674,0.17
420,2.0,,0.1,0.013045083441425622,0.18
421,0.0,,0.1,0.01304508344142562,0.18
422,0.0,,0.1,0.013045083441425622,0.18
423,0.0,,0.11,0.01304508344142562,0.18
424,0.0,,0.09,0.01304508344142562,0.18
425,-1.0,,0.11,0.011966540464650762,0.18
426,0.0,,0.14,0.011966540464650764,0.18
427,1.0,,0.15,0.01112360252720997,0.18
428,0.0,,0.14,0.01112360252720997,0.18
429,0.0,,0.14,0.010153461651336189,0.17
430,0.0,,0.14,0.01015346165133619,0.17
