episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
203,-0.56,0.004303122783312574,-0.04,-0.024283283362279237,0.36
204,-0.56,0.003144721413264051,-0.06,-0.025264557631995567,0.36
205,-0.56,0.013781838119029999,-0.05,-0.025264557631995567,0.36
206,-0.5800000000000001,0.007658491762413178,-0.06,-0.02752286038943148,0.35
207,-0.62,0.007956860237754881,-0.07,-0.02982100259896135,0.34
208,-0.6399999999999999,0.019422914599999785,-0.06,-0.02982100259896135,0.34
209,-0.6399999999999999,0.002007988452533027,-0.05,-0.02982100259896135,0.34
210,-0.6599999999999999,0.003742811386473477,-0.06,-0.03216337604513385,0.33
211,-0.6799999999999999,0.0045923455618321896,-0.07,-0.03216337604513385,0.33
212,-0.6799999999999999,0.00611279159784317,-0.06,-0.03216337604513385,0.33
213,-0.7,0.04511274863034487,-0.07,-0.0345547370232544,0.32
214,-0.72,0.031682203989475965,-0.06,-0.0345547370232544,0.32
215,-0.72,0.0032480263107572682,-0.07,-0.0345547370232544,0.32
216,-0.72,0.028602421283721924,-0.08,-0.03455473702325441,0.32
217,-0.7,0.005144820184796117,-0.07,-0.03216337604513385,0.33
218,-0.6599999999999999,0.007363276614341885,-0.06,-0.02982100259896135,0.34
219,-0.62,-0.0024014981663640356,-0.05,-0.02752286038943148,0.35
220,-0.62,0.006151455829240149,-0.06,-0.02982100259896135,0.34
221,-0.62,0.0037819322460563853,-0.05,-0.02752286038943148,0.35
222,-0.62,0.0014002918542246334,-0.09,-0.02982100259896135,0.34
223,-0.6399999999999999,-0.00047003257350297645,-0.1,-0.02982100259896135,0.34
224,-0.6599999999999999,0.006389751913957298,-0.11,-0.03216337604513385,0.33
225,-1.02,0.039223451327416115,-0.13,-0.03278817355188534,0.33
226,-0.6799999999999999,-0.07606982858851552,-0.16,-0.03366120441944158,0.33
227,-0.6599999999999999,0.18262263014912605,-0.15,-0.03141264533412891,0.34
228,-0.6399999999999999,-0.04875542195804883,-0.18,-0.032342062842554246,0.34
229,-0.62,-0.0013168244331609458,-0.17,-0.03019687432965152,0.35
230,-0.62,-0.019935797550715506,-0.17,-0.03141485046290663,0.34
231,-0.6399999999999999,0.003352379659190774,-0.17,-0.030487543022095626,0.34
232,-0.6399999999999999,0.028634432703256607,-0.17,-0.029559878344928785,0.34
233,-0.6599999999999999,0.0021912160955253057,-0.14,-0.03078677036183814,0.33
234,-0.6799999999999999,-0.03602163749746978,-0.17,-0.03173810599454523,0.33
235,-0.6799999999999999,0.019799515139311552,-0.15,-0.03173810599454523,0.33
236,-0.6799999999999999,0.0020116616069572046,-0.16,-0.03173810599454523,0.33
237,-0.6799999999999999,-0.0832496991060907,-0.19,-0.03356433632826907,0.33
238,-0.6799999999999999,-0.05378713458776474,-0.19,-0.032673201960653556,0.33
239,-0.6799999999999999,-0.09758643439272419,-0.2,-0.031782641740003864,0.33
240,-0.6799999999999999,0.04727185191586614,-0.21,-0.031782641740003864,0.33
241,-0.7,-0.0005614368892565835,-0.24,-0.03296171265436078,0.32
242,-0.74,0.014114979188889265,-0.24,-0.03416353281005056,0.31
243,-0.76,-0.03899195045232773,-0.23,-0.03325800367019059,0.31
244,-0.76,0.01597076840698719,-0.22,-0.03235308643855619,0.31
245,-0.78,-3.943675983464345e-05,-0.22,-0.03356243110397688,0.3
246,-0.8,0.0010875382431549951,-0.23,-0.032650073448625874,0.3
247,-0.78,0.006680923397652805,-0.23,-0.0305441419328485,0.31
248,-0.78,0.0034256370418006554,-0.22,-0.03173810599454523,0.3
249,-0.8,-0.027079940540716052,-0.21,-0.030826284834116653,0.3
250,-0.8,0.010719193378463387,-0.2,-0.029914363915207,0.3
251,-0.8,0.0023746492151985876,-0.21,-0.0290020946713699,0.3
252,-0.8,0.015071324305608869,-0.22,-0.028089225639987524,0.3
253,-0.8,0.00462743267416954,-0.25,-0.027175502066839136,0.3
254,-0.8,0.021605730056762695,-0.24,-0.026260665495482637,0.3
255,-0.8200000000000001,0.0013710822677239776,-0.23,-0.027435163058436723,0.29
256,-0.86,0.004200318071525544,-0.23,-0.0286315910940666,0.28
257,-0.8799999999999999,0.04073646944016218,-0.22,-0.027702412334989174,0.28
258,-0.8999999999999999,0.0010011258709710091,-0.23,-0.028914826707060748,0.27
259,-0.9199999999999999,0.03755135182291269,-0.22,-0.027977626844210103,0.27
260,-0.8999999999999999,-0.0021151085384190083,-0.18,-0.022858179532783778,0.28
261,-0.8999999999999999,0.024694544728845358,-0.19,-0.02397316507426921,0.27
262,-0.9199999999999999,0.004683782492065802,-0.18,-0.023068393443263772,0.27
263,-0.9199999999999999,0.006435843140934594,-0.16,-0.02216153423118728,0.27
264,-0.9199999999999999,0.004375477030407637,-0.15,-0.021252319110217674,0.27
265,-0.94,0.0010399021048215218,-0.14,-0.02237019653318892,0.26
266,-0.96,-0.010145923821255565,-0.15,-0.021453462331873254,0.26
267,-0.98,0.00037835139664821327,-0.14,-0.02258486603782679,0.25
268,-1.0,0.02963522356003523,-0.15,-0.02166042701536112,0.25
269,-1.02,-0.08420604455750436,-0.16,-0.022805836626822888,0.24
270,-1.04,-0.0034201887901872396,-0.15,-0.021873499496636098,0.24
