episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
338,-1.48,,-0.37,-0.02380887932876028,0.13
339,-1.48,,-0.37,-0.023108458070072606,0.13
340,-1.48,,-0.37,-0.023108458070072606,0.13
341,-1.5,,-0.39,-0.026033280115696063,0.12
342,-1.52,,-0.4,-0.025311186732300484,0.12
343,-1.52,,-0.37,-0.025311186732300484,0.12
344,-1.52,,-0.34,-0.025311186732300484,0.12
345,-1.52,,-0.33,-0.025311186732300484,0.12
346,-1.5,,-0.31,-0.024453838669782933,0.13
347,-1.5,,-0.29,-0.028268994837356187,0.12
348,-1.52,,-0.29,-0.028268994837356187,0.12
349,-1.54,,-0.29,-0.030289035292761675,0.11
350,-1.56,,-0.29,-0.03028903529276168,0.11
351,-1.54,,-0.27,-0.02651399579007322,0.12
352,-1.5,,-0.26,-0.025604485339411082,0.13
353,-1.48,,-0.28,-0.026943012562182532,0.13
354,-1.46,,-0.26,-0.02604312852816231,0.14
355,-1.42,,-0.27,-0.02515422188930807,0.15
356,-1.4,,-0.24,-0.02515422188930807,0.15
357,-1.4,,-0.24,-0.02335496832484569,0.15
358,-1.4,,-0.22,-0.02335496832484569,0.15
359,-1.4,,-0.22,-0.02335496832484569,0.15
360,-1.4,,-0.23,-0.022884358824792193,0.15
361,-1.4,,-0.22,-0.022884358824792193,0.15
362,-1.42,,-0.23,-0.02614881801842454,0.14
363,-1.44,,-0.22,-0.024285858672937036,0.14
364,-1.46,,-0.21,-0.02526455763199557,0.13
365,-1.48,,-0.21,-0.02445799108915571,0.13
366,-1.48,,-0.22,-0.02445799108915571,0.13
367,-1.5,,-0.22,-0.025445667890399128,0.12
368,-1.52,,-0.25,-0.02435611502237274,0.12
369,-1.52,,-0.23,-0.02518503812305678,0.12
370,-1.52,,-0.23,-0.02518503812305678,0.12
371,-1.52,,-0.23,-0.02518503812305678,0.12
372,-1.52,,-0.22,-0.02518503812305678,0.12
373,-1.52,,-0.23,-0.025185038123056773,0.12
374,-1.54,,-0.22,-0.028999977343776552,0.11
375,-1.54,,-0.2,-0.027907550013556142,0.12
376,-1.52,,-0.21,-0.027907550013556142,0.12
377,-1.52,,-0.24,-0.02876469861186478,0.12
378,-1.52,,-0.25,-0.027907550013556142,0.12
379,-1.5,,-0.23,-0.0255737490806607,0.13
380,-1.46,,-0.19,-0.023349727672176808,0.14
381,-1.44,,-0.19,-0.023349727672176808,0.14
382,-1.44,,-0.18,-0.022524545469421196,0.14
383,-1.44,,-0.15,-0.021698151830137312,0.14
384,-1.44,,-0.16,-0.022524545469421196,0.14
385,-1.46,,-0.19,-0.025445667890399128,0.13
386,-1.48,,-0.22,-0.027300711745601797,0.13
387,-1.48,,-0.25,-0.02831896879219572,0.13
388,-2.2199999999999998,,-0.26,-0.02831896879219572,0.13
389,-1.48,,-0.3,-0.03008303041545495,0.13
390,-1.48,,-0.29,-0.02968944055872782,0.13
391,-1.48,,-0.29,-0.02968944055872782,0.13
392,-1.48,,-0.3,-0.03046734633332049,0.13
393,-1.48,,-0.31,-0.031246028054915238,0.13
394,-1.48,,-0.33,-0.03046734633332049,0.13
395,-1.48,,-0.33,-0.03046734633332049,0.13
396,-1.46,,-0.32,-0.027104108243182816,0.14
397,-1.44,,-0.3,-0.027104108243182816,0.14
398,-1.42,,-0.29,-0.02440188539144903,0.15
399,-1.4,,-0.29,-0.02302820560438253,0.15
400,-1.38,,-0.26,-0.019985813924211053,0.16
401,-1.22,,-0.25,0.0,0.19
402,-1.24,,-0.25,0.0,0.19
403,-1.24,,-0.26,-0.0009017062901397188,0.19
404,-1.24,,-0.27,0.0,0.19
405,-1.24,,-0.27,0.0,0.19
406,-1.24,,-0.25,-0.0009325453545719738,0.19
407,-1.26,,-0.24,-0.0018735003362699218,0.18
408,-1.2999999999999998,,-0.26,-0.005628408857966813,0.17
409,-1.2999999999999998,,-0.24,-0.003684797486792101,0.18
410,-1.28,,-0.25,-0.0027986097472270746,0.18
411,-1.26,,-0.24,-0.0009325453545719739,0.19
412,-1.22,,-0.22,0.0,0.2
413,-1.1800000000000002,,-0.23,0.0009245398381358138,0.21
414,-1.1600000000000001,,-0.21,0.0009245398381358138,0.21
415,-1.1600000000000001,,-0.21,0.0009245398381358138,0.21
416,-1.1400000000000001,,-0.18,0.003565747911603347,0.22
417,-1.12,,-0.18,0.003565747911603347,0.22
418,-1.12,,-0.17,0.003565747911603346,0.22
419,-1.12,,-0.17,0.0008606948440010329,0.22
420,-1.12,,-0.16,0.0017279947800812525,0.22
421,-1.1400000000000001,,-0.16,-0.00167859915566148,0.21
422,-1.1800000000000002,,-0.15,-0.003407001769341654,0.2
423,-1.2,,-0.12,-0.0034070017693416535,0.2
424,-1.2,,-0.1,-0.0025639152734581376,0.2
425,-1.22,,-0.1,-0.004339630366027462,0.19
426,-1.24,,-0.12,-0.004339630366027462,0.19
427,-1.24,,-0.17,-0.005991227440291432,0.19
428,-1.22,,-0.14,-0.0024921379377818584,0.2
429,-1.2,,-0.14,-0.0008421817861983995,0.2
430,-1.2,,-0.17,-0.0008421817861983996,0.2
431,-1.1800000000000002,,-0.16,0.0,0.21
432,-1.1600000000000001,,-0.15,0.0,0.21
433,-1.1600000000000001,,-0.15,-0.0008362712507718256,0.21
434,-1.1600000000000001,,-0.16,-0.0024751161011376177,0.21
435,-1.1600000000000001,,-0.16,-0.0024751161011376177,0.21
436,-1.1600000000000001,,-0.13,-0.0016554385651454044,0.21
437,-1.1600000000000001,,-0.1,-0.0008304834363910399,0.21
438,-1.1600000000000001,,-0.12,-0.001644212078889967,0.21
